Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber,
vox_plr_2_powerup_firesale_4,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_firesale_4.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_FIRESALE_4,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_0,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_0.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_0,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_0,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_0.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,47,70,92,92,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_0,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_1,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_1.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_1,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_1,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_1.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,47,70,92,92,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_1,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_2,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_2.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_2,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_2,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_2.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_2,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_3,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_3.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_3,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_3,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_3.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_3,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_4,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_4.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_4,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_4,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_4.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,47,70,92,92,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_4,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_5,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_5.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_5,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_5,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_5.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,47,70,92,92,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_5,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_6,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_6.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_6,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_insta_6,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_insta_6.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,47,70,92,92,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_INSTA_6,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_0,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_0.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_0,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_0,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_0.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_0,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_1,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_1.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_1,no,mature,explicit,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_1,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_1.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_1,no,mature,explicit,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_1,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_1_s.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_1_S,no,mature,safe,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_1,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_1_s.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_1_S,no,mature,safe,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_2,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_2.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_2,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_2,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_2.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,47,70,92,92,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_2,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_3,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_3.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_3,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_3,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_3.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_3,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_4,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_4.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_4,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_4,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_4.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_4,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_5,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_5.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_5,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_powerup_nuke_5,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_powerup_nuke_5.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_POWERUP_NUKE_5,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_0,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_0.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_0,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_0,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_0.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,47,70,92,92,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_0,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_1,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_1.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_1,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_1,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_1.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_1,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_2,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_2.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_2,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_2,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_2.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_2,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_3,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_3.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_3,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_3,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_3.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_3,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_4,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_4.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_4,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_4,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_4.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_4,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_5,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_5.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_5,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_rebuild_boards_5,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_rebuild_boards_5.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,62,70,96,96,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REBUILD_BOARDS_5,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_revive_help_0,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_revive_help_0.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,52,100,86,86,100,1200,1250,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,24,200,95,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REVIVE_HELP_0,no,mature,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
vox_plr_2_revive_help_0,,streamed,en\vox\scripted\zm_factory\vox_der_plr_2_revive_help_0.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog_2d,47,70,92,92,0,10000,10000,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_2_REVIVE_HELP_0,no,mature,,perspective,player,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,,
